what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1536539588838
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1536539588838
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1536539588838
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1536539588838
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1536539588853
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1536539588853
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1536539588853
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1536539588853
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1536539588853
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1536539588853
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1536539588853
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1536539588853
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1536539588853
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1536539588853
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1536539588853
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1536539588853
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1536539588853
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1536539588853
os,sysinfo,,,"win32",1536539588853
arch,sysinfo,,,"x86",1536539588853
ws,sysinfo,,,"win32",1536539588853
locale,sysinfo,,,"zh_CN",1536539588853
processors,sysinfo,,,"4",1536539588853
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1536539588853
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1536539588853
java.specification.name,sysinfo,,,"Java Platform API Specification",1536539588853
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1536539588853
java.specification.version,sysinfo,,,"1.6",1536539588853
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1536539588853
java.version,sysinfo,,,"1.6.0_10-rc2",1536539588853
java.vm.info,sysinfo,,,"mixed mode",1536539588853
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1536539588853
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1536539588853
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1536539588853
java.vm.specification.version,sysinfo,,,"1.0",1536539588853
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1536539588853
java.vm.version,sysinfo,,,"11.0-b15",1536539588853
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1536539589415
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1536539589415
started,bundle,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.ui",1536539589415
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1536539589430
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1536539589446
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1536539589446
started,bundle,org.eclipse.jst.jsp.core,1.2.401.v201108302147,"org.eclipse.jst.jsp.core",1536539589462
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1536539589493
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1536539589493
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1536539589493
started,bundle,org.eclipse.jst.jee,1.0.401.v201105122000,"org.eclipse.jst.jee",1536539589508
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1536539589555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1536539589586
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1536539589898
