what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1534385430800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1534385449101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1534385453705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385454922
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1534385457324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385458900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385469885
activated,editor,org.eclipse.wst.html.ui,1.0.601.v201108152113,"org.eclipse.wst.html.core.htmlsource.source",1534385471170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385476724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385477753
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385482075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385485699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385486666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385505720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385509094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385510545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385511356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385514535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385522669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385523950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385528914
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1534385532680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385534330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385534361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385534361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385538366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385540867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385547504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385548097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1534385551021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1534385553241
