what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533110304745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533110316258
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1533110317319
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1533110317537
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533110396636
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533110979935
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533111514487
error,log,,,"Internal Error",1533111525453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533112314165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533112317456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533112320529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533112323259
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533112381841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533112731143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533112734747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533112735027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533112735199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533112736681
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1533112737211
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1533112737430
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533112740019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533112744746
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533112745698
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533112745994
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1533112746400
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1533112746618
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533112760705
error,log,,,"Internal Error",1533112772031
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1533112784386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533112786835
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1533112791921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533112793777
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533115051815
