what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1535351851483
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1535351851515
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1535351863279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535351877303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535351884261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535351887880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535351913818
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1535351915846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1535351920182
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1535351920978
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1535351921104
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1535351921525
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535351923584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535351924785
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1535351924801
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1535351927235
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1535351927266
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1535351934253
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1535351936359
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1535351939542
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1535351942880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1535351950945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535352027198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535352032424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535353322589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535353329297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356499958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356502049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356507867
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356542375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356545963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356550424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356551282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356576102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356601233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356602559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356606303
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356653010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356735159
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.AllMarkersView",1535356984744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356990407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535356992450
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1535356995414
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1535356995414
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1535356995430
closed,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1535356995492
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1535356995508
