what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017057725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017062009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017062789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017956545
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1533017957730
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533017960476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017960538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017961646
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1533017961786
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533017961786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017964797
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017974609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017979461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533017991567
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533017991894
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533017991941
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1533018015216
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533018024935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533018025980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018039771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018044622
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018146693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018148237
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1533018256076
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533018258135
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533018258166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533018284983
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533018284983
error,log,,,"Internal Error",1533018369223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018428518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018447145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018555112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018556111
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1533018556157
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533018556688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533018557078
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533018604595
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1533018613425
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1533018626342
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533018628307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533018628635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018650116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018665545
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533018683017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533018683890
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1533018727149
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533018752905
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533018782560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533018782872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533018813807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019122219
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1533019125885
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019127242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019127289
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1533019138895
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1533019146196
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1533019150424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533019150689
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1533019153232
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019153435
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019153481
error,log,,,"Internal Error",1533019155977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533019158037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019159487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019166086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019185773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019196740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019198113
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019205476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019223432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019229656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1533019234321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1533019236754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533019252136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019256410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019356703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533019358559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019369229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019380992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533019381491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533020809885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020812209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020812287
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020812287
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1533020819198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533020824175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533020827638
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020827965
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020828012
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020834689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1533020836155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020840321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533020843799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1533020854595
error,log,,,"Internal Error",1533020856825
error,log,,,"Internal Error",1533020890209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533020890521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1533020890646
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1533020890755
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1533020890896
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1533020892409
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1533020892409
