what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1535337850215
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1535337850215
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1535337850215
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1535337850215
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1535337850215
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1535337850215
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1535337850215
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1535337850215
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1535337850215
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1535337850215
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1535337850215
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1535337850215
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1535337850215
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1535337850215
os,sysinfo,,,"win32",1535337850231
arch,sysinfo,,,"x86",1535337850231
ws,sysinfo,,,"win32",1535337850231
locale,sysinfo,,,"zh_CN",1535337850231
processors,sysinfo,,,"4",1535337850231
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1535337850231
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1535337850231
java.specification.name,sysinfo,,,"Java Platform API Specification",1535337850231
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1535337850231
java.specification.version,sysinfo,,,"1.6",1535337850231
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1535337850231
java.version,sysinfo,,,"1.6.0_10-rc2",1535337850231
java.vm.info,sysinfo,,,"mixed mode",1535337850231
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1535337850231
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1535337850231
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1535337850231
java.vm.specification.version,sysinfo,,,"1.0",1535337850231
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1535337850231
java.vm.version,sysinfo,,,"11.0-b15",1535337850231
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1535337851260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535337851822
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1535337851962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535337875406
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1535337876368
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1535337878833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535337881594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1535337885993
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1535337900626
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1535337900642
