what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190014313
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190022191
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190022253
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190022284
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1540190022659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190023907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190045691
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1540190047080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190049357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190053803
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190054037
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190054068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190055020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190058406
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1540190059607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190062415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190065442
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190065551
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190065582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1540190066705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190068468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190072479
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190072557
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190072589
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1540190075258
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190075258
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190075258
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190075258
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190075274
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190075274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190078378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190109026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190113364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190126798
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190127032
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1540190127048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190127266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190139313
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1540190140670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190147411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190151279
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1540190155226
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1540190155257
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1540190157738
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1540190161716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190164711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1540190165883
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190168521
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540190168693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540190168724
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1540190170066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190178662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190190442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1540190197480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190220433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190227843
started,bundle,org.eclipse.datatools.sqltools.plan,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.plan",1540190231794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1540190232887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190237053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190238410
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1540190239549
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1540190239767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1540190241421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190281523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190283535
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1540190283566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190289697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190292211
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1540190292242
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190299827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190300670
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.tostring",1540190300717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190307894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190309859
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1540190309890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190318938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190319641
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.add.unimplemented.constructors",1540190319673
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1540190324433
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.format",1540190324916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1540190325228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190332049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1540190333188
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1540190335138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1540190340708
